"id","area","date"
"Marmalade",9.74951940917969,2023-04-14
"Marmalade",9.44947302246094,2023-04-15
"Marmalade",12.24306484375,2023-04-16
"Marmalade",10.3286924194336,2023-04-17
"Marmalade",9.54824290771484,2023-04-18
"Marmalade",18.3492221801758,2023-04-19
"Marmalade",22.6317193847656,2023-04-20
"Marmalade",20.0557818481445,2023-04-21
"Marmalade",13.0250471069336,2023-04-22
"Marmalade",17.2458990234375,2023-04-23
"Marmalade",16.3481506103516,2023-04-24
"Marmalade",35.4799557495117,2023-04-25
"Marmalade",11.6037563232422,2023-04-26
"Marmalade",10.9055209960938,2023-04-27
"Marmalade",9.54753360595703,2023-04-28
"Marmalade",27.3812469970703,2023-04-29
"Marmalade",26.6069984619141,2023-04-30
"Marmalade",30.4009070068359,2023-05-01
"Marmalade",44.2109372192383,2023-05-02
"Marmalade",105.968161828613,2023-05-03
"Marmalade",33.7000987060547,2023-05-04
"Marmalade",18.2791482543945,2023-05-05
"Marmalade",39.5843156860352,2023-05-06
"Marmalade",19.7736580566406,2023-05-07
"Marmalade",92.4061555908203,2023-05-08
"Marmalade",28.8409374145508,2023-05-09
"Marmalade",12.0588562744141,2023-05-10
"Marmalade",69.1738383544922,2023-05-11
"Marmalade",40.8663865966797,2023-05-12
"Marmalade",76.1912670776367,2023-05-13
"Marmalade",81.3607640625,2023-05-14
"Marmalade",81.191950793457,2023-05-15
"Marmalade",91.6949711303711,2023-05-16
"Marmalade",19.5203522460938,2023-05-17
"Marmalade",38.966709375,2023-05-18
"Marmalade",15.4439431396484,2023-05-19
"Marmalade",57.6901117553711,2023-05-20
"Marmalade",51.0089647338867,2023-05-21
"Marmalade",35.1916140380859,2023-05-22
"Marmalade",49.0719213623047,2023-05-23
"Marmalade",52.8974713256836,2023-05-24
"Marmalade",25.1158878051758,2023-05-25
"Marmalade",25.4477461547852,2023-05-26
"Marmalade",61.3389669677734,2023-05-27
"Marmalade",25.0755479736328,2023-05-28
"Marmalade",34.727495324707,2023-05-29
"Marmalade",107.96521661377,2023-05-30
"Marmalade",79.0074702636719,2023-05-31
"Marmalade",29.2337413085937,2023-06-01
"Marmalade",71.4199415161133,2023-06-02
"Marmalade",269.579667346191,2023-06-03
"Marmalade",33.0478698974609,2023-06-04
"Marmalade",44.8463401733398,2023-06-05
"Marmalade",153.226859692383,2023-06-06
"Marmalade",77.3132255737305,2023-06-07
"Marmalade",34.8556303466797,2023-06-08
"Marmalade",69.5478889892578,2023-06-09
"Marmalade",58.9794231323242,2023-06-10
"Marmalade",152.536853295898,2023-06-11
"Marmalade",178.950384204102,2023-06-12
"Marmalade",44.2145016235352,2023-06-13
"Marmalade",73.1552549804688,2023-06-14
"Marmalade",161.249950683594,2023-06-15
"Marmalade",48.3880643554687,2023-06-16
"Marmalade",57.9991991333008,2023-06-17
"Marmalade",73.7780619750977,2023-06-18
"Marmalade",147.808608410645,2023-06-19
"Marmalade",53.992735559082,2023-06-20
"Marmalade",108.686796325684,2023-06-21
"Marmalade",77.0215984863281,2023-06-22
"Marmalade",46.0224366455078,2023-06-23
"Marmalade",82.0889284057617,2023-06-24
"Marmalade",140.58069161377,2023-06-25
"Marmalade",86.8515615600586,2023-06-26
"Marmalade",120.367783508301,2023-06-27
"Marmalade",110.110260632324,2023-06-28
"Marmalade",102.770706335449,2023-06-29
"Marmalade",191.277638415527,2023-06-30
"Marmalade",67.9639605712891,2023-07-01
"Marmalade",137.585789575195,2023-07-02
"Marmalade",158.732729846191,2023-07-03
"Marmalade",158.187178881836,2023-07-04
"Marmalade",169.925844458008,2023-07-05
"Marmalade",151.065794873047,2023-07-06
"Marmalade",71.1731583129883,2023-07-07
"Marmalade",100.388256359863,2023-07-08
"Marmalade",330.085087939453,2023-07-09
"Marmalade",174.135623608398,2023-07-10
"Marmalade",114.272277197266,2023-07-11
"Marmalade",94.6674139526367,2023-07-12
"Marmalade",47.1447296875,2023-07-13
"Marmalade",69.1317452026367,2023-07-14
"Marmalade",69.1466068481445,2023-07-15
"Marmalade",78.3468518188477,2023-07-16
"Marmalade",71.3035844116211,2023-07-17
"Marmalade",35.5542236328125,2023-07-18
"Marmalade",61.7303997802734,2023-07-19
"Marmalade",60.489346105957,2023-07-20
"Marmalade",73.5689667114258,2023-07-21
"Marmalade",61.6503297607422,2023-07-22
"Marmalade",64.769532800293,2023-07-23
"Marmalade",71.6342666503906,2023-07-24
"Marmalade",124.036180834961,2023-07-25
"Marmalade",48.8175627319336,2023-07-26
"Marmalade",43.5767276000977,2023-07-27
"Marmalade",48.1587236572266,2023-07-28
"Marmalade",45.2534327514648,2023-07-29
"Marmalade",44.0703907226562,2023-07-30
"Marmalade",58.554957800293,2023-07-31
"Marmalade",145.117794458008,2023-08-01
"Marmalade",60.16952578125,2023-08-02
"Marmalade",29.6792216064453,2023-08-03
"Marmalade",58.6899839111328,2023-08-04
"Marmalade",117.236958300781,2023-08-05
"Marmalade",130.776335742188,2023-08-06
"Marmalade",87.2784626586914,2023-08-07
"Marmalade",62.6644312133789,2023-08-08
"Marmalade",75.7686935180664,2023-08-09
"Marmalade",95.2515533569336,2023-08-10
"Marmalade",95.1615839477539,2023-08-11
"Marmalade",59.0468721923828,2023-08-12
"Marmalade",56.1459302856445,2023-08-13
"Marmalade",46.3551042724609,2023-08-14
"Marmalade",87.051474609375,2023-08-15
"Marmalade",29.6167295043945,2023-08-16
"Marmalade",38.3601727905273,2023-08-17
"Marmalade",38.4441073242187,2023-08-18
"Marmalade",42.3279357910156,2023-08-19
"Marmalade",46.025523034668,2023-08-20
"Marmalade",56.2094439331055,2023-08-21
"Marmalade",42.2143562988281,2023-08-22
"Marmalade",109.664044445801,2023-08-23
"Marmalade",43.3213933349609,2023-08-24
"Marmalade",41.7249837768555,2023-08-25
"Marmalade",85.9148012084961,2023-08-26
"Marmalade",94.4336248046875,2023-08-27
"Marmalade",125.354144116211,2023-08-28
"Marmalade",94.2171660888672,2023-08-29
"Marmalade",91.1094975708008,2023-08-30
"Marmalade",52.0343645263672,2023-08-31
"Marmalade",86.9242228759766,2023-09-01
"Marmalade",42.3714922241211,2023-09-02
"Marmalade",47.9085357788086,2023-09-03
"Marmalade",72.2909322998047,2023-09-04
"Marmalade",60.1574971313477,2023-09-05
"Marmalade",26.780219543457,2023-09-06
"Marmalade",42.9174581420898,2023-09-07
"Marmalade",36.1738017456055,2023-09-08
"Marmalade",42.6164650512695,2023-09-09
"Marmalade",46.975569519043,2023-09-10
"Marmalade",39.6470485473633,2023-09-11
"Marmalade",56.2843959228516,2023-09-12
"Marmalade",66.4814256958008,2023-09-13
"Marmalade",93.7567880615234,2023-09-14
"Marmalade",36.0502899902344,2023-09-15
"Marmalade",68.1422965087891,2023-09-16
"Marmalade",54.2189418945312,2023-09-17
"Marmalade",73.7602255493164,2023-09-18
"Marmalade",31.2314888549805,2023-09-19
"Marmalade",19.4374329345703,2023-09-20
"Marmalade",10.3133869506836,2023-09-21
"Marmalade",28.9536604858398,2023-09-22
"Marmalade",33.2127587524414,2023-09-23
"Marmalade",7.18823220214844,2023-09-24
"Marmalade",31.5362771118164,2023-09-25
"Marmalade",27.9553251342773,2023-09-26
"Marmalade",21.7038223266602,2023-09-27
"Marmalade",6.73670596923828,2023-09-28
"Marmalade",13.5866871948242,2023-09-29
"Marmalade",8.92065358886719,2023-09-30
"Marmalade",4.98470010986328,2023-10-01
"Marmalade",57.5285416992187,2023-10-02
"Marmalade",22.6336534667969,2023-10-03
"Marmalade",17.7298794555664,2023-10-04
"Marmalade",15.7093309448242,2023-10-05
"Marmalade",11.4698935424805,2023-10-06
"Marmalade",16.9103801147461,2023-10-07
"Marmalade",10.0554253540039,2023-10-08
"Marmalade",7.78278286132813,2023-10-09
"Marmalade",7.27146042480469,2023-10-10
"Marmalade",6.45519172363281,2023-10-11
"Marmalade",15.583930847168,2023-10-12
"Marmalade",6.3946515625,2023-10-13
"Marmalade",6.36207972412109,2023-10-14
"Marmalade",3.09281170654297,2023-10-15
"Marmalade",3.22280688476563,2023-10-16
"Marmalade",1.2287771484375,2023-10-17
"Marmalade",2.49697884521484,2023-10-18
"Marmalade",2.69250101318359,2023-10-19
"Marmalade",2.91019555664063,2023-10-20
"Marmalade",3.07345487060547,2023-10-21
"Marmalade",4.47480480957031,2023-10-22
"Marmalade",6.66717052001953,2023-10-23
"Marmalade",16.1112991333008,2023-10-24
"Marmalade",39.6639634033203,2023-10-25
"Marmalade",30.7639991943359,2023-10-26
"Marmalade",25.5817588012695,2023-10-27
"Marmalade",16.3698461181641,2023-10-28
"Marmalade",16.4562950927734,2023-10-29
"Marmalade",37.3736034179688,2023-10-30
"Marmalade",23.963969543457,2023-10-31
"Marmalade",52.9796506103516,2023-11-01
"Marmalade",40.1090452636719,2023-11-02
"Marmalade",47.9566533935547,2023-11-03
"Marmalade",21.6443413452148,2023-11-04
"Marmalade",34.5712844116211,2023-11-05
"Marmalade",17.9723389282227,2023-11-06
"Marmalade",66.0682291137695,2023-11-07
"Marmalade",53.2137528564453,2023-11-08
"Marmalade",43.5418625366211,2023-11-09
"Marmalade",56.4243055297852,2023-11-10
"Marmalade",57.971397277832,2023-11-11
"Marmalade",20.981497644043,2023-11-12
"Marmalade",30.3773792114258,2023-11-13
"Marmalade",39.3990736938477,2023-11-14
"Marmalade",18.3382384399414,2023-11-15
"Marmalade",45.8120585449219,2023-11-16
"Marmalade",49.3628664306641,2023-11-17
"Marmalade",48.4264878662109,2023-11-18
"Marmalade",6.00320622558594,2023-11-19
"Marmalade",3.18461500244141,2023-11-20
"Marmalade",42.864936730957,2023-11-21
"Marmalade",1.48390174560547,2023-11-22
"Marmalade",45.5627925537109,2023-11-23
"Marmalade",9.44470054931641,2023-11-24
"Marmalade",2.23034028320312,2023-11-25
"Marmalade",52.7468526367187,2023-11-26
"Marmalade",67.712016784668,2023-11-27
"Marmalade",6.27690466308594,2023-11-28
"Marmalade",64.4770510253906,2023-11-29
"Marmalade",24.8381369873047,2023-11-30
"Marmalade",19.183003527832,2023-12-01
"Marmalade",9.28556204833984,2023-12-02
"Marmalade",3.49378128662109,2023-12-03
"Marmalade",3.87512517089844,2023-12-04
"Marmalade",13.0472484863281,2023-12-05
"Marmalade",3.92581285400391,2023-12-06
"Marmalade",18.2685653442383,2023-12-07
"Marmalade",14.9438306884766,2023-12-08
"Marmalade",1.22157607421875,2023-12-09
"Marmalade",1.20065437011719,2023-12-10
"Marmalade",3.52583427734375,2023-12-11
"Marmalade",8.03353621826172,2023-12-12
"Marmalade",14.7838477661133,2023-12-13
"Marmalade",14.9922074951172,2023-12-14
"Marmalade",13.373923828125,2023-12-15
"Marmalade",3.15944996337891,2023-12-16
"Marmalade",7.38843505859375,2023-12-17
"Marmalade",8.15247581787109,2023-12-18
"Marmalade",8.34566918945312,2023-12-19
"Marmalade",2.63031776123047,2023-12-20
"Marmalade",6.52343697509766,2023-12-21
"Marmalade",2.20835848388672,2023-12-22
"Marmalade",6.99325191650391,2023-12-23
"Marmalade",9.42908448486328,2023-12-24
"Marmalade",4.42817659912109,2023-12-25
"Marmalade",20.1417137084961,2023-12-26
"Marmalade",11.8100203369141,2023-12-27
"Marmalade",33.0692461181641,2023-12-28
"Marmalade",47.077954284668,2023-12-29
"Marmalade",157.065343908691,2023-12-30
"Marmalade",108.194924682617,2023-12-31
"Marmalade",152.881520617676,2024-01-01
"Marmalade",76.9318712890625,2024-01-02
"Marmalade",17.72181796875,2024-01-03
"Marmalade",84.4303360839844,2024-01-04
"Marmalade",153.919188708496,2024-01-05
"Marmalade",71.0750125732422,2024-01-06
"Marmalade",47.4837412963867,2024-01-07
"Marmalade",22.8044911987305,2024-01-08
"Marmalade",17.1183988891602,2024-01-09
"Marmalade",11.7005625,2024-01-10
"Marmalade",26.7082939086914,2024-01-11
"Wobbles",0.106533569335937,2023-01-17
"Wobbles",24.5089731567383,2023-01-19
"Wobbles",6.50623447265625,2023-01-20
"Wobbles",17.729172277832,2023-01-21
"Wobbles",22.7907410522461,2023-01-22
"Wobbles",12.0046702270508,2023-01-23
"Wobbles",2.44572186279297,2023-01-24
